,Sales Order,Stage,Total Distance
11505,55869761,STG0,409.3333333333333
11506,55869770,STG0,113.16666666666669
11507,55869779,STG0,409.5833333333333
11508,55869784,STG0,185.29166666666666
11509,55869794,STG0,1865.9583333333317
11510,55869796,STG0,2137.374999999996
11511,55869801,STG0,1854.916666666666
11512,55869805,STG0,68.08333333333333
11513,55869830,STG0,319.91666666666663
11514,55869833,STG0,488.5833333333333
11515,55869834,STG0,432.70833333333326
11516,55869843,STG0,255.5
11517,55869845,STG0,255.5
11518,55869849,STG0,255.49999999999994
11519,55869859,STG0,500.0833333333333
11520,55869861,STG0,1774.1249999999995
11521,55869867,STG0,519.4166666666669
11522,55869869,STG0,1324.583333333332
11523,55869871,STG0,279.5
11524,55869872,STG0,519.4166666666669
11525,55869873,STG0,5115.874999999998
11526,55869879,STG0,488.5833333333333
11527,55869880,STG0,1697.5833333333328
11528,55869887,STG0,1189.9999999999973
11529,55869888,STG0,247.75
11530,55869889,STG0,500.0833333333333
11531,55869890,STG0,1593.3749999999995
11532,55869902,STG0,424.62499999999994
11533,55869903,STG0,221.91666666666666
11534,55869907,STG0,1584.4166666666663
11535,55869909,STG0,1272.3749999999982
11536,55869910,STG0,207.33333333333334
11537,55869913,STG0,2046.8749999999948
11538,55869918,STG0,1757.7499999999982
11539,55869921,STG0,3878.5416666666647
11540,55869928,STG0,837.6666666666667
11541,55869930,STG0,221.91666666666666
11542,55869931,STG0,409.5833333333333
11543,55869944,STG0,527.8750000000006
11544,55869953,STG0,181.25
11545,55869958,STG0,252.41666666666666
11546,55869961,STG0,36.0
11547,55869962,STG0,252.41666666666666
11548,55869964,STG0,3266.54166666666
11549,55869965,STG0,528.6666666666666
11550,55869979,STG0,228.2499999999999
11551,55869980,STG0,400.62499999999994
11552,55869981,STG0,635.0833333333333
11553,55869984,STG0,635.0833333333333
11554,55869988,STG0,409.5833333333333
11555,55869991,STG0,228.2499999999999
11556,55869993,STG0,353.0
11557,55869994,STG0,450.9166666666667
11558,55869995,STG0,409.5833333333333
11559,55869999,STG0,252.41666666666666
11560,55870000,STG0,510.3749999999999
11561,55870004,STG0,837.6666666666667
11562,55870005,STG0,68.08333333333333
11563,55870008,STG0,400.375
11564,55870030,STG0,73.0
11565,55870039,STG0,773.9583333333334
11566,55870049,STG0,233.91666666666669
11567,55870064,STG0,252.41666666666666
11568,55870065,STG0,252.41666666666666
11569,55870072,STG0,510.45833333333366
11570,55870079,STG0,221.91666666666666
11571,55870080,STG0,721.5416666666669
11572,55870081,STG0,1009.2916666666667
11573,55870090,STG0,485.08333333333337
11574,55870093,STG0,319.91666666666663
11575,55870099,STG0,3601.7916666666774
11576,55870100,STG0,409.3333333333333
11577,55870108,STG0,528.6666666666666
11578,55870120,STG0,654.4166666666665
11579,55870122,STG0,113.16666666666669
11580,55870123,STG0,409.5833333333333
11581,55870125,STG0,157.25
11582,55870131,STG0,228.25
11583,55870133,STG0,252.41666666666666
11584,55870134,STG0,510.4583333333338
11585,55870138,STG0,635.0833333333333
11586,55870142,STG0,68.08333333333333
11587,55870145,STG0,186.0
11588,55870146,STG0,612.9999999999998
11589,55870150,STG0,2644.4166666666615
11590,55870155,STG0,2192.3749999999955
11591,55870159,STG0,4567.374999999997
11592,55870165,STG0,409.3333333333333
11593,55870168,STG0,491.625
11594,55870178,STG0,2539.500000000003
11595,55870191,STG0,3421.9583333333294
11596,55870193,STG0,441.6666666666667
11597,55870202,STG0,556.4166666666665
11598,55870207,STG0,528.3749999999998
11599,55870209,STG0,441.6666666666667
11600,55870211,STG0,165.08333333333331
11601,55870221,STG0,1584.4166666666663
11602,55870222,STG0,221.91666666666666
11603,55870223,STG0,252.41666666666666
11604,55870229,STG0,568.7499999999999
11605,55870230,STG0,68.08333333333333
11606,55870231,STG0,2234.083333333329
11607,55870245,STG0,2056.7500000000023
11608,55870252,STG0,68.08333333333333
11609,55870261,STG0,519.4166666666669
11610,55870281,STG0,68.08333333333333
11611,55870283,STG0,312.5833333333333
11612,55870293,STG0,221.91666666666666
11613,55870300,STG0,207.33333333333334
11614,55870303,STG0,228.2499999999999
11615,55870304,STG0,409.3333333333333
11616,55870307,STG0,174.75
11617,55870308,STG0,3332.08333333334
11618,55870310,STG0,36.0
11619,55870313,STG0,441.6666666666667
11620,55870314,STG0,803.9583333333331
11621,55870315,STG0,635.0833333333333
11622,55870318,STG0,1710.3333333333328
11623,55870320,STG0,1865.2499999999995
11624,55870324,STG0,207.83333333333331
11625,55870330,STG0,440.79166666666663
11626,55870340,STG0,635.0833333333333
11627,55870341,STG0,605.2083333333335
11628,55870344,STG0,703.6666666666669
11629,55870351,STG0,409.5833333333333
11630,55870367,STG0,837.6666666666667
11631,55870369,STG0,697.4583333333336
11632,55870374,STG0,485.08333333333337
11633,55870381,STG0,173.16666666666669
11634,55870384,STG0,409.5833333333333
11635,55870389,STG0,221.91666666666666
11636,55870391,STG0,534.4583333333337
11637,55870396,STG0,174.75
11638,55870397,STG0,561.3333333333333
11639,55870402,STG0,89.16666666666667
11640,55870409,STG0,228.2499999999999
11641,55870414,STG0,409.3333333333333
11642,55870417,STG0,519.4166666666669
11643,55870419,STG0,89.16666666666667
11644,55870425,STG0,228.2499999999999
11645,55870431,STG0,409.3333333333333
11646,55870437,STG0,2527.9166666666624
11647,55870439,STG0,409.5833333333333
11648,55870440,STG0,1958.0416666666645
11649,55870442,STG0,2348.1249999999995
11650,55870443,STG0,488.5833333333333
11651,55870448,STG0,409.3333333333333
11652,55870450,STG0,262.08333333333337
11653,55870451,STG0,2213.9999999999955
11654,55870453,STG0,369.1666666666667
11655,55870458,STG0,2111.4166666666615
11656,55870461,STG0,547.4583333333336
11657,55870466,STG0,312.5833333333333
11658,55870467,STG0,312.5833333333333
11659,55870471,STG0,186.0
11660,55870474,STG0,441.6666666666667
11661,55870477,STG0,547.4583333333336
11662,55870479,STG0,2419.1250000000086
11663,55870480,STG0,1765.3333333333355
11664,55870490,STG0,186.0
11665,55870491,STG0,140.83333333333331
11666,55870492,STG0,400.375
11667,55870503,STG0,1957.4166666666647
11668,55870508,STG0,262.08333333333337
11669,55870510,STG0,4299.4166666666615
11670,55870521,STG0,409.3333333333333
11671,55870532,STG0,68.08333333333333
11672,55870542,STG0,547.4583333333336
11673,55870544,STG0,186.0
11674,55870548,STG0,966.6250000000006
11675,55870549,STG0,1931.5416666666626
11676,55870554,STG0,36.0
11677,55870558,STG0,515.3750000000003
11678,55870559,STG0,312.5833333333333
11679,55870561,STG0,2184.291666666662
11680,55870563,STG0,773.3750000000001
11681,55870564,STG0,186.0
11682,55870575,STG0,773.3750000000001
11683,55870578,STG0,654.4166666666665
11684,55870580,STG0,262.08333333333337
11685,55870581,STG0,485.08333333333337
11686,55870582,STG0,2044.3749999999998
11687,55870583,STG0,654.4166666666665
11688,55870588,STG0,36.0
11689,55870596,STG0,510.45833333333366
11690,55870601,STG0,252.41666666666666
11691,55870607,STG0,287.58333333333337
11692,55870617,STG0,1296.3750000000007
11693,55870618,STG0,165.08333333333331
11694,55870620,STG0,485.08333333333337
11695,55870624,STG0,236.9583333333333
11696,55870639,STG0,36.0
11697,55870651,STG0,1679.208333333329
11698,55870653,STG0,2115.7916666666615
11699,55870655,STG0,2016.291666666662
11700,55870657,STG0,173.16666666666669
11701,55870666,STG0,76.16666666666667
11702,55870668,STG0,1289.3749999999993
11703,55870681,STG0,409.3333333333333
11704,55870693,STG0,4790.625000000007
11705,55870696,STG0,671.208333333333
11706,55870697,STG0,2131.4166666666692
11707,55870699,STG0,561.3333333333333
11708,55870700,STG0,2343.3749999999955
11709,55870702,STG0,2224.916666666662
11710,55870703,STG0,2449.0833333333285
11711,55870709,STG0,2453.208333333333
11712,55870719,STG0,3282.208333333329
11713,55870723,STG0,641.9166666666666
11714,55870724,STG0,2361.4999999999973
11715,55870726,STG0,36.0
11716,55870736,STG0,1236.041666666664
11717,55870741,STG0,409.5833333333333
11718,55870742,STG0,500.0833333333333
11719,55870747,STG0,755.333333333333
11720,55870749,STG0,2113.875000000008
11721,55870754,STG0,547.4583333333336
11722,55870761,STG0,1157.7916666666642
11723,55870768,STG0,173.16666666666669
11724,55870772,STG0,36.0
11725,55870776,STG0,1822.8333333333355
11726,55870785,STG0,723.666666666667
11727,55870795,STG0,36.0
11728,55870803,STG0,36.0
11729,55870808,STG0,897.6250000000003
11730,55870815,STG0,207.33333333333334
11731,55870827,STG0,1593.3749999999998
11732,55870831,STG0,654.4166666666664
11733,55870833,STG0,1054.958333333331
11734,55870842,STG0,528.6666666666666
11735,55870848,STG0,140.83333333333331
11736,55870850,STG0,228.2499999999999
11737,55870851,STG0,3087.6666666666756
11738,55870852,STG0,2267.0833333333285
11739,55870857,STG0,5082.874999999995
11740,55870859,STG0,635.0833333333333
11741,55870878,STG0,2275.0416666666615
11742,55870886,STG0,2153.4166666666747
11743,55870892,STG0,409.3333333333333
11744,55870897,STG0,1877.9166666666665
11745,55870900,STG0,488.5833333333333
11746,55870901,STG0,262.08333333333337
11747,55870907,STG0,1063.9166666666642
11748,55870908,STG0,186.0
11749,55870919,STG0,173.16666666666669
11750,55870923,STG0,409.3333333333333
11751,55870926,STG0,519.4166666666665
11752,55870927,STG0,36.0
11753,55870928,STG0,400.375
11754,55870935,STG0,635.0833333333333
11755,55870938,STG0,3915.3749999999955
11756,55870939,STG0,252.41666666666666
11757,55870943,STG0,489.83333333333337
11758,55870947,STG0,441.6666666666667
11759,55870949,STG0,247.75
11760,55870951,STG0,441.6666666666667
11761,55870956,STG0,485.08333333333337
11762,55870958,STG0,36.0
11763,55870964,STG0,312.5833333333333
11764,55870981,STG0,531.4166666666665
11765,55870987,STG0,1312.0416666666647
11766,55870990,STG0,531.4166666666665
11767,55870995,STG0,263.91666666666663
11768,55871002,STG0,1288.8333333333312
11769,55871008,STG0,531.4166666666665
11770,55871009,STG0,409.3333333333333
11771,55871012,STG0,173.16666666666669
11772,55871021,STG0,715.4583333333353
11773,55871046,STG0,1643.3749999999982
11774,55871047,STG0,1288.8333333333312
11775,55871056,STG0,635.0833333333333
11776,55871058,STG0,409.3333333333333
11777,55871078,STG0,252.41666666666666
11778,55871079,STG0,2985.7916666666697
11779,55871087,STG0,556.416666666667
11780,55871088,STG0,603.4166666666667
11781,55871100,STG0,255.5
11782,55871110,STG0,36.0
11783,55871121,STG0,450.9166666666667
11784,55871126,STG0,650.9583333333331
11785,55871128,STG0,255.5
11786,55871131,STG0,221.91666666666666
11787,55871133,STG0,174.75
11788,55871134,STG0,485.08333333333337
11789,55871139,STG0,425.75
11790,55871150,STG0,3179.0833333333335
11791,55871156,STG0,1030.9583333333317
11792,55871157,STG0,174.75
11793,55871158,STG0,174.75
11794,55871167,STG0,221.91666666666666
11795,55871168,STG0,534.4583333333337
11796,55871173,STG0,489.83333333333337
11797,55871182,STG0,174.75
11798,55871186,STG0,312.5833333333333
11799,55871188,STG0,174.75
11800,55871189,STG0,221.91666666666666
11801,55871207,STG0,1673.4583333333337
11802,55871209,STG0,586.1666666666666
11803,55871210,STG0,409.3333333333333
11804,55871214,STG0,174.75
11805,55871220,STG0,89.16666666666667
11806,55871227,STG0,262.08333333333337
11807,55871231,STG0,409.3333333333333
11808,55871232,STG0,312.5833333333333
11809,55871235,STG0,635.0833333333333
11810,55871236,STG0,255.5
11811,55871237,STG0,312.5833333333333
11812,55871238,STG0,2013.5833333333283
11813,55871243,STG0,76.16666666666667
11814,55871245,STG0,1081.541666666665
11815,55871246,STG0,489.83333333333337
11816,55871247,STG0,1081.541666666665
11817,55871248,STG0,1327.4166666666645
11818,55871249,STG0,89.16666666666667
11819,55871251,STG0,534.4583333333337
11820,55871256,STG0,489.83333333333337
11821,55871257,STG0,221.91666666666669
11822,55871259,STG0,409.5833333333333
11823,55871264,STG0,1649.0833333333328
11824,55871272,STG0,635.0833333333333
11825,55871273,STG0,635.0833333333333
11826,55871278,STG0,3360.5416666666692
11827,55871279,STG0,319.91666666666663
11828,55871287,STG0,409.5833333333333
11829,55871301,STG0,186.0
11830,55871305,STG0,4994.749999999998
11831,55871310,STG0,1810.3333333333328
11832,55871315,STG0,801.3333333333338
11833,55871319,STG0,528.6666666666666
11834,55871321,STG0,571.4583333333337
11835,55871325,STG0,1619.6249999999975
11836,55871346,STG0,2985.0833333333335
11837,55871352,STG0,2543.7499999999964
11838,55871355,STG0,519.4166666666665
11839,55871362,STG0,186.0
11840,55871369,STG0,441.6666666666667
11841,55871371,STG0,1593.3749999999998
11842,55871375,STG0,174.75
11843,55871382,STG0,409.3333333333333
11844,55871383,STG0,400.375
11845,55871385,STG0,515.3750000000003
11846,55871387,STG0,207.33333333333334
11847,55871390,STG0,2247.375
11848,55871397,STG0,73.0
11849,55871403,STG0,174.75
11850,55871416,STG0,68.08333333333333
11851,55871420,STG0,441.6666666666667
11852,55871422,STG0,837.6666666666667
11853,55871429,STG0,651.166666666667
11854,55871430,STG0,262.08333333333337
11855,55871433,STG0,165.08333333333331
11856,55871446,STG0,635.0833333333333
11857,55871453,STG0,36.0
11858,55871454,STG0,2115.7916666666615
11859,55871459,STG0,2213.9999999999955
11860,55871467,STG0,262.08333333333337
11861,55871468,STG0,789.4583333333331
11862,55871474,STG0,528.3749999999998
11863,55871475,STG0,654.4166666666665
11864,55871477,STG0,518.0833333333334
11865,55871481,STG0,1063.9166666666642
11866,55871483,STG0,1424.2916666666642
11867,55871485,STG0,228.2499999999999
11868,55871487,STG0,1030.9583333333317
11869,55871489,STG0,3227.7916666666665
11870,55871498,STG0,173.16666666666669
11871,55871501,STG0,89.16666666666667
11872,55871502,STG0,654.4166666666665
11873,55871504,STG0,2184.6249999999955
11874,55871506,STG0,7069.874999999999
11875,55871508,STG0,221.91666666666669
11876,55871510,STG0,3408.291666666662
11877,55871511,STG0,165.33333333333334
11878,55871514,STG0,2307.7499999999955
11879,55871521,STG0,226.33333333333334
11880,55871547,STG0,400.375
11881,55871564,STG0,1193.5416666666647
11882,55871584,STG0,173.16666666666669
11883,55871586,STG0,4360.166666666672
11884,55871590,STG0,1897.9166666666686
11885,55871591,STG0,441.6666666666667
11886,55871592,STG0,1193.5416666666647
11887,55871594,STG0,3918.291666666673
11888,55871595,STG0,213.83333333333337
11889,55871605,STG0,174.75
11890,55871608,STG0,1981.9583333333317
11891,55871615,STG0,2224.916666666662
11892,55871620,STG0,564.2500000000002
11893,55871622,STG0,1581.1666666666647
11894,55871625,STG0,174.75
11895,55871634,STG0,36.0
11896,55871636,STG0,3158.2499999999995
11897,55871648,STG0,1514.9166666666706
11898,55871649,STG0,1818.7916666666667
11899,55871652,STG0,89.16666666666667
11900,55871657,STG0,2948.333333333329
11901,55871658,STG0,2458.416666666662
11902,55871660,STG0,547.4583333333336
11903,55871667,STG0,1640.9999999999995
11904,55871668,STG0,221.91666666666666
11905,55871673,STG0,186.0
11906,55871676,STG0,312.5833333333333
11907,55871686,STG0,312.5833333333333
11908,55871709,STG0,519.4166666666669
11909,55871732,STG0,575.1250000000005
11910,55871733,STG0,36.0
11911,55871735,STG0,1905.7916666666645
11912,55871736,STG0,837.6666666666667
11913,55871749,STG0,255.5
11914,55871752,STG0,485.08333333333337
11915,55871754,STG0,1761.291666666669
11916,55871759,STG0,4613.249999999996
11917,55871761,STG0,36.0
11918,55871762,STG0,165.08333333333331
11919,55871765,STG0,813.2916666666667
11920,55871777,STG0,409.5833333333333
11921,55871779,STG0,485.08333333333337
11922,55871790,STG0,36.0
11923,55871791,STG0,409.3333333333333
11924,55871795,STG0,2820.3750000000073
11925,55871815,STG0,207.33333333333334
11926,55871816,STG0,3514.9583333333317
11927,55871824,STG0,255.5
11928,55871826,STG0,312.5833333333333
11929,55871835,STG0,531.4166666666665
11930,55871838,STG0,630.833333333333
11931,55871863,STG0,654.4166666666665
11932,55871870,STG0,1063.9166666666642
11933,55871882,STG0,36.0
11934,55871883,STG0,1170.7083333333308
11935,55871884,STG0,1232.7916666666642
11936,55871887,STG0,312.5833333333333
11937,55871891,STG0,718.2500000000006
11938,55871899,STG0,1170.7083333333308
11939,55871900,STG0,409.3333333333333
11940,55871906,STG0,519.4166666666664
11941,55871913,STG0,490.1666666666667
11942,55871915,STG0,393.1666666666667
11943,55871924,STG0,255.5
11944,55871926,STG0,1957.1666666666665
11945,55871927,STG0,2959.166666666664
11946,55871931,STG0,165.08333333333331
11947,55871932,STG0,556.416666666667
11948,55871941,STG0,186.0
11949,55871952,STG0,489.83333333333337
11950,55871954,STG0,519.4166666666669
11951,55871965,STG0,68.08333333333333
11952,55871969,STG0,76.16666666666667
11953,55871974,STG0,818.041666666667
11954,55871987,STG0,262.08333333333337
11955,55871990,STG0,450.9166666666667
11956,55872033,STG0,561.3333333333333
11957,55872034,STG0,527.2500000000002
11958,55872038,STG0,635.0833333333333
11959,55872046,STG0,68.08333333333333
11960,55872078,STG0,252.41666666666666
11961,55872079,STG0,36.0
11962,55872084,STG0,519.4166666666669
11963,55872091,STG0,221.91666666666666
11964,55872092,STG0,252.16666666666669
11965,55872109,STG0,1584.4166666666663
11966,55872112,STG0,4054.333333333329
11967,55872114,STG0,3125.7083333333267
11968,55872118,STG0,312.5833333333333
11969,55872120,STG0,528.6666666666666
11970,55872125,STG0,586.5833333333334
11971,55872132,STG0,519.4166666666669
11972,55872140,STG0,432.70833333333326
11973,55872149,STG0,3412.3749999999945
11974,55872150,STG0,312.5833333333333
11975,55872167,STG0,255.5
11976,55872168,STG0,173.16666666666669
11977,55872172,STG0,441.6666666666667
11978,55872175,STG0,312.5833333333333
11979,55872179,STG0,312.5833333333333
11980,55872195,STG0,1232.2499999999973
11981,55872198,STG0,489.83333333333337
