antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
frozenset({'ITM742'}),frozenset({'ITM929'}),0.03547741867565007,0.006158543004526792,0.002263396146962838,0.06379821958456973,10.35930406553552,0.0020449069383592453,1.0615675784706007
frozenset({'ITM742'}),frozenset({'ITM6242'}),0.03547741867565007,0.005737446046952311,0.0021054847878724074,0.05934718100890207,10.343832521166252,0.0019019350123357268,1.0569920526251642
frozenset({'ITM742'}),"frozenset({'ITM5011', 'ITM149'})",0.03547741867565007,0.00547426044846826,0.004789977892409728,0.13501483679525225,24.663575667655792,0.004595765262539867,1.149760460476385
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM677', 'ITM5012'})",0.03547741867565007,0.00542162332877145,0.003105590062111801,0.08753709198813056,16.145919161072857,0.0029132448613753046,1.0899932128071674
frozenset({'ITM742'}),frozenset({'ITM6473'}),0.03547741867565007,0.00536898620907464,0.002210759027266028,0.06231454005934718,11.606388549485075,0.002020281255662896,1.0607299102770311
frozenset({'ITM742'}),"frozenset({'ITM6473', 'ITM5011'})",0.03547741867565007,0.00536898620907464,0.002210759027266028,0.06231454005934718,11.606388549485075,0.002020281255662896,1.0607299102770311
frozenset({'ITM742'}),frozenset({'ITM6415'}),0.03547741867565007,0.0052110748499842085,0.0034740498999894726,0.09792284866468844,18.791295746785366,0.0032891744157864324,1.1027758808406427
frozenset({'ITM742'}),frozenset({'ITM5188'}),0.03547741867565007,0.005105800610590588,0.003579324139383093,0.10089020771513353,19.7599192388877,0.0033981835134467807,1.1065324923902011
frozenset({'ITM742'}),"frozenset({'ITM6415', 'ITM5011'})",0.03547741867565007,0.005105800610590588,0.0034214127802926625,0.09643916913946587,18.888158095995596,0.0032402721543563504,1.1010815934129097
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM5012'})",0.03547741867565007,0.005105800610590588,0.002473944625750079,0.06973293768545995,13.65759123864297,0.002292803999813767,1.0694715955158882
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM149'})",0.03547741867565007,0.005000526371196968,0.004684703653016107,0.13204747774480713,26.406715602061535,0.004507297885346522,1.146375461924467
frozenset({'ITM742'}),"frozenset({'ITM328', 'ITM5012'})",0.03547741867565007,0.005000526371196968,0.0026318559848405097,0.0741839762611276,14.835233484304235,0.0024544502171709257,1.0747269955541878
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM328'})",0.03547741867565007,0.004789977892409728,0.0017370249499947363,0.04896142433234422,10.2216388952294,0.0015670888988586085,1.0464454834641432
frozenset({'ITM742'}),"frozenset({'ITM5012', 'ITM149'})",0.03547741867565007,0.0047373407727129176,0.004474155174228866,0.1261127596439169,26.621002307945925,0.004306086552226102,1.1388913961276594
frozenset({'ITM742'}),frozenset({'ITM1546'}),0.03547741867565007,0.004684703653016107,0.0015264764712074955,0.04302670623145401,9.184509718934418,0.0013602752783380958,1.0400659065703366
frozenset({'ITM742'}),frozenset({'ITM6249'}),0.03547741867565007,0.0046320665333192965,0.0018949363090851668,0.05341246290801187,11.531022390072836,0.0017306025453491312,1.051532895229691
frozenset({'ITM742'}),frozenset({'ITM5186'}),0.03547741867565007,0.004579429413622486,0.0032635014212022318,0.09198813056379822,20.087247177598144,0.0031010350865995602,1.0962638310052588
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM789'})",0.03547741867565007,0.004579429413622486,0.00284240446362775,0.0801186943620178,17.495344315972577,0.0026799381290250786,1.0821184912503523
frozenset({'ITM742'}),frozenset({'ITM6472'}),0.03547741867565007,0.004579429413622486,0.002473944625750079,0.06973293768545995,15.227429312050209,0.0023114782911474075,1.0700374235649417
frozenset({'ITM742'}),"frozenset({'ITM5011', 'ITM6472'})",0.03547741867565007,0.004579429413622486,0.002473944625750079,0.06973293768545995,15.227429312050209,0.0023114782911474075,1.0700374235649417
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM1130'})",0.03547741867565007,0.004579429413622486,0.0023686703863564588,0.06676557863501484,14.579453596643816,0.0022062040517537873,1.0666350788159276
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM158'})",0.03547741867565007,0.004579429413622486,0.002210759027266028,0.06231454005934718,13.607490023534227,0.0020482926926633565,1.0615719376190167
frozenset({'ITM742'}),"frozenset({'ITM5012', 'ITM158'})",0.03547741867565007,0.004579429413622486,0.002158121907569218,0.060830860534124634,13.283502165831033,0.0019956555729665464,1.059894888744421
frozenset({'ITM742'}),frozenset({'ITM6248'}),0.03547741867565007,0.004579429413622486,0.0021054847878724074,0.05934718100890207,12.959514308127835,0.001943018453269736,1.0582231302448242
frozenset({'ITM742'}),frozenset({'ITM376'}),0.03547741867565007,0.004579429413622486,0.0017370249499947363,0.04896142433234422,10.691599304205466,0.0015745586153920648,1.0466668714121974
frozenset({'ITM742'}),"frozenset({'ITM328', 'ITM677'})",0.03547741867565007,0.004474155174228866,0.002473944625750079,0.06973293768545995,15.585721766451389,0.0023152131494141356,1.0701505891747525
frozenset({'ITM742'}),frozenset({'ITM6563'}),0.03547741867565007,0.004474155174228866,0.0010001052742393936,0.02818991097922849,6.300610926863327,0.00084137379790345,1.0244036937596486
frozenset({'ITM742'}),"frozenset({'ITM6416', 'ITM149'})",0.03547741867565007,0.004421518054532056,0.0038951468575639542,0.10979228486646884,24.83135509396637,0.0037382828103613747,1.1183664947187424
frozenset({'ITM742'}),"frozenset({'ITM6416', 'ITM5011'})",0.03547741867565007,0.004421518054532056,0.0034740498999894726,0.09792284866468844,22.146884272997035,0.003317185852786893,1.1036511461040222
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM5188'})",0.03547741867565007,0.004421518054532056,0.0034740498999894726,0.09792284866468844,22.146884272997035,0.003317185852786893,1.1036511461040222
frozenset({'ITM742'}),"frozenset({'ITM5012', 'ITM789'})",0.03547741867565007,0.004421518054532056,0.0028950415833245606,0.08160237388724036,18.455736894164193,0.002738177536121981,1.0840386055432074
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM677', 'ITM5012'})",0.03547741867565007,0.004421518054532056,0.00268449310453732,0.07566765578635015,17.113501483679524,0.0025276290573347402,1.077078486085466
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM149'})",0.03547741867565007,0.004368880934835246,0.004158332456048005,0.1172106824925816,26.828536698723674,0.004003335837978789,1.1278241584032287
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM373'})",0.03547741867565007,0.004368880934835246,0.002473944625750079,0.06973293768545995,15.961281327088772,0.0023189480076808637,1.070263754784563
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM677'})",0.03547741867565007,0.004368880934835246,0.002421307506053269,0.0682492581602374,15.621679596725182,0.0022663108879840536,1.068559513136817
frozenset({'ITM742'}),frozenset({'ITM472'}),0.03547741867565007,0.004368880934835246,0.0013159279924202549,0.0370919881305638,8.490043259089772,0.0011609313743510393,1.0339836275037304
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM149'})",0.03547741867565007,0.004316243815138436,0.004158332456048005,0.1172106824925816,27.155713975537378,0.004005203267112153,1.1278837843169693
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM328'})",0.03547741867565007,0.004263606695441626,0.0023686703863564588,0.06676557863501484,15.659413122321133,0.0022174086265539716,1.066973496164185
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM789'})",0.03547741867565007,0.004210969575744815,0.002263396146962838,0.06379821958456973,15.150482195845697,0.002114001816293715,1.0636478708493629
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM5186'})",0.03547741867565007,0.0040530582166543845,0.0031582271818086116,0.08902077151335312,21.963852171567307,0.00301443513853958,1.0932707471693404
frozenset({'ITM742'}),frozenset({'ITM377'}),0.03547741867565007,0.0038425097378671437,0.0015791135909043058,0.04451038575667656,11.583675460347141,0.0014427912641687309,1.0425623422929775
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM1130', 'ITM5012'})",0.03547741867565007,0.0037898726181703336,0.002473944625750079,0.06973293768545995,18.399810418727334,0.002339489728147868,1.0708861656385218
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM677', 'ITM1130'})",0.03547741867565007,0.0036845983787767134,0.0023686703863564588,0.06676557863501484,18.120178041543028,0.002237950347020976,1.0675939279693236
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM3164'})",0.03547741867565007,0.0036845983787767134,0.0023160332666596482,0.06528189910979228,17.717507418397624,0.0021853132273241655,1.0658993344328644
frozenset({'ITM742'}),frozenset({'ITM6326'}),0.03547741867565007,0.0036845983787767134,0.0016843878302979262,0.04747774480712166,12.885459940652819,0.0015536677909624432,1.0459759823873902
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM149'})",0.03547741867565007,0.0036319612590799033,0.0032108643015054217,0.09050445103857567,24.9188921859545,0.0030820116913033027,1.0955172236727244
frozenset({'ITM742'}),frozenset({'ITM6432'}),0.03547741867565007,0.0035266870196862827,0.001421202231813875,0.0400593471810089,11.358917578280701,0.0012960844798784843,1.0380572070304968
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM5'})",0.03547741867565007,0.0034740498999894726,0.002263396146962838,0.06379821958456973,18.364220843449328,0.002140145824160811,1.064435008506192
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM5', 'ITM3164'})",0.03547741867565007,0.0033687756605958524,0.002210759027266028,0.06231454005934718,18.49768175074184,0.002091243562730729,1.0628630462100608
frozenset({'ITM742'}),frozenset({'ITM6593'}),0.03547741867565007,0.0033687756605958524,0.0010001052742393936,0.02818991097922849,8.367998887240356,0.0008805898097040949,1.0255411377171884
frozenset({'ITM742'}),frozenset({'ITM6426'}),0.03547741867565007,0.003316138540899042,0.0018422991893883567,0.05192878338278932,15.659413122321135,0.0017246511539864221,1.0512753092698497
frozenset({'ITM742'}),"frozenset({'ITM6426', 'ITM5011'})",0.03547741867565007,0.003316138540899042,0.0018422991893883567,0.05192878338278932,15.659413122321135,0.0017246511539864221,1.0512753092698497
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM677', 'ITM5012'})",0.03547741867565007,0.003316138540899042,0.0018422991893883567,0.05192878338278932,15.659413122321135,0.0017246511539864221,1.0512753092698497
frozenset({'ITM742'}),frozenset({'ITM6247'}),0.03547741867565007,0.003316138540899042,0.0010527423939362037,0.029673590504451036,8.94823606989779,0.000935094358534269,1.0271634902498992
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM5012', 'ITM373'})",0.03547741867565007,0.0032635014212022318,0.0018949363090851668,0.05341246290801187,16.366612424619507,0.0017791557028165963,1.0529786834515826
frozenset({'ITM742'}),"frozenset({'ITM328', 'ITM677', 'ITM5012'})",0.03547741867565007,0.0032635014212022318,0.0018422991893883567,0.05192878338278932,15.911984301713412,0.0017265185831197862,1.0513308294868695
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM158'})",0.03547741867565007,0.0032635014212022318,0.0015264764712074955,0.04302670623145401,13.184215564276826,0.001410695864938925,1.0415510078172243
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM5012', 'ITM158'})",0.03547741867565007,0.0031582271818086116,0.0018422991893883567,0.05192878338278932,16.44238377843719,0.001730253441386514,1.0514418699209092
frozenset({'ITM742'}),"frozenset({'ITM6326', 'ITM5'})",0.03547741867565007,0.0031582271818086116,0.0016843878302979262,0.04747774480712166,15.03303659742829,0.0015723420822960836,1.0465285901549237
frozenset({'ITM742'}),"frozenset({'ITM6326', 'ITM3164'})",0.03547741867565007,0.0031582271818086116,0.0016317507106011159,0.04599406528189911,14.563254203758653,0.0015197049625992733,1.044901018475056
frozenset({'ITM742'}),"frozenset({'ITM376', 'ITM1130'})",0.03547741867565007,0.0031582271818086116,0.0014738393515106854,0.04154302670623146,13.153907022749754,0.0013617936035088428,1.04004853696511
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM5012', 'ITM789'})",0.03547741867565007,0.003105590062111801,0.0021054847878724074,0.05934718100890207,19.10979228486647,0.001995306469003929,1.0597899563062094
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM677', 'ITM789'})",0.03547741867565007,0.003105590062111801,0.0018949363090851668,0.05341246290801187,17.198813056379823,0.0017847579902166883,1.0531455051694931
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM149'})",0.03547741867565007,0.003052952942414991,0.00278976734393094,0.07863501483679525,25.757034687404072,0.0026814564541958255,1.0820327048579907
frozenset({'ITM742'}),"frozenset({'ITM5188', 'ITM5186'})",0.03547741867565007,0.003000315822718181,0.0023160332666596482,0.06528189910979228,21.758342443646207,0.002209589806057898,1.0666314081515682
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM5012', 'ITM789'})",0.03547741867565007,0.003000315822718181,0.002158121907569218,0.060830860534124634,20.274819095215786,0.0020516784469674677,1.0615762829944517
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM5012', 'ITM158'})",0.03547741867565007,0.003000315822718181,0.0016317507106011159,0.04599406528189911,15.329741267114374,0.0015253072499993654,1.0450665429789858
frozenset({'ITM742'}),"frozenset({'ITM6326', 'ITM5', 'ITM3164'})",0.03547741867565007,0.003000315822718181,0.0016317507106011159,0.04599406528189911,15.329741267114374,0.0015253072499993654,1.0450665429789858
frozenset({'ITM742'}),"frozenset({'ITM6245', 'ITM5012'})",0.03547741867565007,0.003000315822718181,0.0014738393515106854,0.04154302670623146,13.846217918683951,0.001367395890908935,1.040213292779393
frozenset({'ITM742'}),"frozenset({'ITM328', 'ITM158'})",0.03547741867565007,0.003000315822718181,0.0010001052742393936,0.02818991097922849,9.395647873392681,0.0008936618136376432,1.025920285703035
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM5012', 'ITM149'})",0.03547741867565007,0.0029476787030213707,0.00273713022423413,0.0771513353115727,26.173590504451038,0.0026325541927657435,1.0804071777398128
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM328', 'ITM5012'})",0.03547741867565007,0.0029476787030213707,0.0018422991893883567,0.05192878338278932,17.616839762611278,0.0017377231579199703,1.0516639507889884
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM677', 'ITM373'})",0.03547741867565007,0.0029476787030213707,0.0017896620696915464,0.050445103857566766,17.113501483679524,0.00168508603822316,1.0500207258658807
frozenset({'ITM742'}),"frozenset({'ITM328', 'ITM149'})",0.03547741867565007,0.0028950415833245606,0.00273713022423413,0.0771513353115727,26.64947396816833,0.002634421621899108,1.0804642153904167
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM6416'})",0.03547741867565007,0.0028950415833245606,0.0026318559848405097,0.0741839762611276,25.62449420016186,0.0025291473825054876,1.0770011890590372
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM5188', 'ITM5186'})",0.03547741867565007,0.0028950415833245606,0.0023160332666596482,0.06528189910979228,22.54955489614243,0.002213324664324626,1.0667440348775226
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM1130', 'ITM158'})",0.03547741867565007,0.0028950415833245606,0.0016843878302979262,0.04747774480712166,16.39967628810359,0.0015816792279629039,1.0468048940386905
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM677', 'ITM149'})",0.03547741867565007,0.00284240446362775,0.00273713022423413,0.0771513353115727,27.142982745356633,0.0026362890510324716,1.0805212530410209
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM5'})",0.03547741867565007,0.00284240446362775,0.0017896620696915464,0.050445103857566766,17.747334871963954,0.0016888208964898881,1.050131592799242
frozenset({'ITM742'}),"frozenset({'ITM6245', 'ITM677'})",0.03547741867565007,0.00284240446362775,0.001421202231813875,0.0400593471810089,14.09347181008902,0.0013203610586122168,1.03877004542738
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM5011'})",0.03547741867565007,0.00278976734393094,0.002421307506053269,0.0682492581602374,24.464139745814908,0.0023223337619849745,1.070254294283743
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM6416'})",0.03547741867565007,0.00278976734393094,0.002210759027266028,0.06231454005934718,22.336823246178827,0.0021117852831977336,1.0634805329275168
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM328', 'ITM677'})",0.03547741867565007,0.00278976734393094,0.0017896620696915464,0.050445103857566766,18.08219024690667,0.0016906883256232522,1.0501870262659225
frozenset({'ITM742'}),"frozenset({'ITM158', 'ITM789'})",0.03547741867565007,0.00278976734393094,0.0013159279924202549,0.0370919881305638,13.295728122725492,0.0012169542483519607,1.0356235698153937
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM5012', 'ITM149'})",0.03547741867565007,0.00273713022423413,0.0026318559848405097,0.0741839762611276,27.10283040401735,0.0025347496699055796,1.077171753571901
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM677', 'ITM5012', 'ITM373'})",0.03547741867565007,0.00273713022423413,0.0017370249499947363,0.04896142433234422,17.88786806665145,0.0016399186350598061,1.0486040159576695
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM1130', 'ITM789'})",0.03547741867565007,0.00273713022423413,0.0015791135909043058,0.04451038575667656,16.26169824241041,0.0014820072759693756,1.0437192146410965
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM3164'})",0.03547741867565007,0.00268449310453732,0.0017896620696915464,0.050445103857566766,18.79129574678536,0.0016944231838899803,1.0502978931992841
frozenset({'ITM742'}),"frozenset({'ITM6182', 'ITM5012'})",0.03547741867565007,0.00268449310453732,0.0010527423939362037,0.029673590504451036,11.053703380461975,0.0009575035081346376,1.0278144520604615
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM5', 'ITM3164'})",0.03547741867565007,0.0026318559848405097,0.0017370249499947363,0.04896142433234422,18.603382789317507,0.0016436534933265343,1.0487147099316965
frozenset({'ITM742'}),"frozenset({'ITM3164', 'ITM149'})",0.03547741867565007,0.002579218865143699,0.002421307506053269,0.0682492581602374,26.46121237812633,0.0023298034785184307,1.0704802651033332
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM677', 'ITM789'})",0.03547741867565007,0.002579218865143699,0.0016843878302979262,0.04747774480712166,18.407799915218316,0.0015928838027630882,1.0471364586992105
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM5012', 'ITM789'})",0.03547741867565007,0.002579218865143699,0.0016317507106011159,0.04599406528189911,17.83255616786774,0.001540246683066278,1.0455079416561324
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM1130', 'ITM5012'})",0.03547741867565007,0.002579218865143699,0.001421202231813875,0.0400593471810089,15.531581178465451,0.001329698204279037,1.0390442140415659
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM6245'})",0.03547741867565007,0.002579218865143699,0.0012106537530266344,0.0341246290801187,13.230606189063165,0.0011191497254917965,1.032659917795535
frozenset({'ITM742'}),"frozenset({'ITM6495', 'ITM1130'})",0.03547741867565007,0.002579218865143699,0.0012106537530266344,0.0341246290801187,13.230606189063165,0.0011191497254917965,1.032659917795535
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM158'})",0.03547741867565007,0.002579218865143699,0.0011580166333298241,0.03264094955489614,12.655362441712589,0.0010665126057949862,1.031076083565787
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM5011'})",0.03547741867565007,0.002526581745446889,0.0018949363090851668,0.05341246290801187,21.14020771513353,0.001805299710683693,1.053757184801832
frozenset({'ITM742'}),"frozenset({'ITM3164', 'ITM789'})",0.03547741867565007,0.002526581745446889,0.0016317507106011159,0.04599406528189911,18.20406775469832,0.001542114112199642,1.0455631164907757
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM1130', 'ITM373'})",0.03547741867565007,0.002526581745446889,0.0015791135909043058,0.04451038575667656,17.616839762611278,0.0014894769925028319,1.0439395712788335
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM789'})",0.03547741867565007,0.002526581745446889,0.001368565112117065,0.03857566765578635,15.267927794263105,0.001278928513715591,1.0374954998511865
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM6182'})",0.03547741867565007,0.002526581745446889,0.0010527423939362037,0.029673590504451036,11.74455984174085,0.0009631057955347297,1.0279771925131023
frozenset({'ITM742'}),"frozenset({'ITM5', 'ITM149'})",0.03547741867565007,0.002473944625750079,0.0023686703863564588,0.06676557863501484,26.987499210808764,0.0022809012170883487,1.068891194470977
frozenset({'ITM742'}),"frozenset({'ITM3164', 'ITM5', 'ITM149'})",0.03547741867565007,0.002473944625750079,0.0023686703863564588,0.06676557863501484,26.987499210808764,0.0022809012170883487,1.068891194470977
frozenset({'ITM742'}),"frozenset({'ITM6495', 'ITM149'})",0.03547741867565007,0.002473944625750079,0.002210759027266028,0.06231454005934718,25.188332596754847,0.002122989857997918,1.0638173438643108
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM6416'})",0.03547741867565007,0.002473944625750079,0.0017370249499947363,0.04896142433234422,19.790832754593094,0.0016492557807266262,1.048880750892737
frozenset({'ITM742'}),"frozenset({'ITM5', 'ITM789'})",0.03547741867565007,0.002473944625750079,0.0016843878302979262,0.04747774480712166,19.191110549908455,0.0015966186610298161,1.0472469802527171
frozenset({'ITM742'}),"frozenset({'ITM149', 'ITM789'})",0.03547741867565007,0.002421307506053269,0.002158121907569218,0.060830860534124634,25.123145400593472,0.002072220167434472,1.062192794219463
frozenset({'ITM742'}),"frozenset({'ITM3164', 'ITM5', 'ITM789'})",0.03547741867565007,0.002421307506053269,0.0016317507106011159,0.04599406528189911,18.99554896142433,0.0015458489704663699,1.0456734661600624
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM677', 'ITM1130'})",0.03547741867565007,0.002421307506053269,0.001421202231813875,0.0400593471810089,16.544510385756674,0.001335300491679129,1.0392087152100773
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM328', 'ITM5012'})",0.03547741867565007,0.002421307506053269,0.001368565112117065,0.03857566765578635,15.931750741839762,0.001282663371982319,1.0376049980569755
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM6245'})",0.03547741867565007,0.002421307506053269,0.0012632908727234445,0.03560830860534125,14.706231454005934,0.0011773891325886985,1.034412367293723
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM5012', 'ITM158'})",0.03547741867565007,0.002421307506053269,0.0011580166333298241,0.03264094955489614,13.480712166172104,0.0010721148931950781,1.03123932322227
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM6245'})",0.03547741867565007,0.002421307506053269,0.0010527423939362037,0.029673590504451036,12.255192878338278,0.0009668406538014578,1.028085686148196
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM5012', 'ITM149'})",0.03547741867565007,0.0023686703863564588,0.0023160332666596482,0.06528189910979228,27.56056709528519,0.0022319989556582663,1.0673071685072948
frozenset({'ITM742'}),"frozenset({'ITM158', 'ITM149'})",0.03547741867565007,0.0023686703863564588,0.0020528476681755973,0.057863501483679525,24.42868447082097,0.0019688133571742154,1.0589031750544815
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM5012'})",0.03547741867565007,0.0023686703863564588,0.0018949363090851668,0.05341246290801187,22.549554896142432,0.0018109019980837849,1.0539240065197426
frozenset({'ITM742'}),"frozenset({'ITM6416', 'ITM5012'})",0.03547741867565007,0.0023686703863564588,0.0016317507106011159,0.04599406528189911,19.417672271678203,0.001547716399599734,1.0457286409947057
frozenset({'ITM742'}),"frozenset({'ITM6495', 'ITM677'})",0.03547741867565007,0.0023686703863564588,0.0014738393515106854,0.04154302670623146,17.53854269699967,0.0013898050405093034,1.0408723160365259
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM328'})",0.03547741867565007,0.0023686703863564588,0.001421202231813875,0.0400593471810089,16.912166172106822,0.001337167920812493,1.0392635489329145
frozenset({'ITM742'}),"frozenset({'ITM6246', 'ITM677', 'ITM5012', 'ITM373'})",0.03547741867565007,0.0023686703863564588,0.001421202231813875,0.0400593471810089,16.912166172106822,0.001337167920812493,1.0392635489329145
frozenset({'ITM742'}),"frozenset({'ITM376', 'ITM789'})",0.03547741867565007,0.0023686703863564588,0.001105379513633014,0.03115727002967359,13.153907022749753,0.001021345202631632,1.0297144198462416
frozenset({'ITM742'}),"frozenset({'ITM5188', 'ITM149'})",0.03547741867565007,0.0023160332666596482,0.0021054847878724074,0.05934718100890207,25.624494200161855,0.0020233179060043897,1.0606293274105227
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM328', 'ITM677', 'ITM5012'})",0.03547741867565007,0.0023160332666596482,0.0014738393515106854,0.04154302670623146,17.937145940113304,0.0013916724696426675,1.040927234641287
frozenset({'ITM742'}),"frozenset({'ITM328', 'ITM789'})",0.03547741867565007,0.0023160332666596482,0.0012632908727234445,0.03560830860534125,15.374696520097116,0.0011811239908554266,1.034521528581956
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM677', 'ITM158'})",0.03547741867565007,0.0023160332666596482,0.0011580166333298241,0.03264094955489614,14.093471810089019,0.0010758497514618062,1.0313481496599255
frozenset({'ITM742'}),"frozenset({'ITM5186', 'ITM149'})",0.03547741867565007,0.002263396146962838,0.0020528476681755973,0.057863501483679525,25.564902353184735,0.0019725482154409435,1.0590149149558221
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM6416'})",0.03547741867565007,0.002263396146962838,0.0018949363090851668,0.05341246290801187,23.598371402939755,0.001814636856350513,1.0540352209983497
frozenset({'ITM742'}),"frozenset({'ITM6416', 'ITM5011', 'ITM149'})",0.03547741867565007,0.002263396146962838,0.0018422991893883567,0.05192878338278932,22.94286108619143,0.0017619997366537029,1.0523857136102457
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM3164'})",0.03547741867565007,0.002263396146962838,0.0015264764712074955,0.04302670623145401,19.00979918570147,0.0014461770184728416,1.0425960790650342
frozenset({'ITM742'}),"frozenset({'ITM5012', 'ITM3164'})",0.03547741867565007,0.002263396146962838,0.001421202231813875,0.0400593471810089,17.698778552204814,0.0013409027790792212,1.039373216378589
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM6520'})",0.03547741867565007,0.002263396146962838,0.0011580166333298241,0.03264094955489614,14.421226968463182,0.0010777171805951703,1.031402562878753
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM158', 'ITM789'})",0.03547741867565007,0.002263396146962838,0.0011580166333298241,0.03264094955489614,14.421226968463182,0.0010777171805951703,1.031402562878753
frozenset({'ITM742'}),"frozenset({'ITM6245', 'ITM677', 'ITM5012'})",0.03547741867565007,0.002263396146962838,0.0011580166333298241,0.03264094955489614,14.421226968463182,0.0010777171805951703,1.031402562878753
frozenset({'ITM742'}),"frozenset({'ITM1130', 'ITM677', 'ITM149'})",0.03547741867565007,0.002210759027266028,0.002158121907569218,0.060830860534124634,27.515825914935707,0.0020796898839679284,1.0624169801194672
frozenset({'ITM742'}),"frozenset({'ITM373', 'ITM1130', 'ITM149'})",0.03547741867565007,0.002210759027266028,0.0021054847878724074,0.05934718100890207,26.84470820969337,0.002027052764271118,1.0607412435577646
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM5186', 'ITM149'})",0.03547741867565007,0.002210759027266028,0.0020002105484787872,0.05637982195845698,25.502472799208704,0.0019217785248774974,1.0574055792698471
frozenset({'ITM742'}),"frozenset({'ITM5187', 'ITM5188', 'ITM149'})",0.03547741867565007,0.002210759027266028,0.0020002105484787872,0.05637982195845698,25.502472799208704,0.0019217785248774974,1.0574055792698471
frozenset({'ITM742'}),"frozenset({'ITM677', 'ITM5'})",0.03547741867565007,0.002210759027266028,0.0014738393515106854,0.04154302670623146,18.791295746785362,0.0013954073279093956,1.041037071850809
