,Sales Order,Stage,Total Distance
2436,29204878,STG1,174.75
2437,29204886,STG1,440.66666666666674
2438,29204887,STG1,174.75
2439,29204896,STG1,540.25
2440,29204907,STG1,4566.166666666668
2441,29204909,STG1,578.0833333333333
2442,29204910,STG1,173.41666666666666
2443,29204919,STG1,510.4583333333335
2444,29204961,STG1,3400.4583333333358
2445,29205045,STG1,100.66666666666667
2446,29205079,STG1,175.0
2447,29205088,STG1,239.41666666666677
2448,29205095,STG1,393.1666666666667
2449,29205119,STG1,814.2500000000001
2450,29205121,STG1,229.75
2451,29205145,STG1,157.0
2452,29205161,STG1,1012.5416666666669
2453,29205285,STG1,368.9166666666667
2454,29205361,STG1,205.5
2455,29205369,STG1,174.75
2456,29205370,STG1,689.8333333333339
2457,29205372,STG1,419.0
2458,29205413,STG1,296.0
2459,29205419,STG1,411.1666666666667
2460,29205437,STG1,124.66666666666667
2461,29205441,STG1,1897.8333333333335
2462,29205462,STG1,319.54166666666674
2463,29205547,STG1,270.41666666666663
2464,29205549,STG1,247.75
2465,29205550,STG1,270.41666666666663
2466,29205554,STG1,1045.5
2467,29205613,STG1,2175.791666666669
2468,29205615,STG1,1149.2083333333342
2469,29205616,STG1,2437.7083333333353
2470,29205617,STG1,1118.4166666666672
2471,29205620,STG1,1182.3333333333337
2472,29205621,STG1,801.2083333333339
2473,29205651,STG1,263.91666666666663
2474,29205664,STG1,723.3333333333333
2475,29205687,STG1,2089.8750000000014
2476,29205690,STG1,126.5
2477,29205697,STG1,295.54166666666674
2478,29205699,STG1,60.25
2479,29205713,STG1,336.5833333333333
2480,29205728,STG1,44.083333333333336
2481,29205755,STG1,882.5833333333337
2482,29205765,STG1,126.5
2483,29205776,STG1,336.5833333333333
2484,29205778,STG1,1644.1250000000007
2485,29205786,STG1,126.5
2486,29205789,STG1,205.5
2487,29205796,STG1,221.66666666666669
2488,29205817,STG1,181.5
2489,29205820,STG1,181.5
2490,29205838,STG1,435.4166666666667
2491,29205869,STG1,44.083333333333336
2492,29206009,STG1,44.083333333333336
2493,29206016,STG1,457.8333333333333
2494,29206690,STG1,923.3750000000002
2495,29207350,STG1,110.33333333333334
2496,29207744,STG1,519.4166666666671
2497,29207890,STG1,174.75
2498,29207912,STG1,100.66666666666667
2499,29208403,STG1,110.08333333333333
2500,29208705,STG1,386.9166666666667
2501,29208719,STG1,44.083333333333336
2502,29208725,STG1,328.75
2503,29208737,STG1,207.08333333333337
2504,29208773,STG1,199.0
2505,29208780,STG1,2121.9583333333335
2506,29208797,STG1,524.3333333333333
2507,29208840,STG1,60.0
2508,29208859,STG1,296.0
2509,29208877,STG1,524.3333333333333
2510,29209009,STG1,108.75
2511,29209026,STG1,100.41666666666666
2512,29209097,STG1,148.91666666666669
2513,29209213,STG1,92.58333333333334
2514,29209318,STG1,2077.875000000001
2515,29209324,STG1,213.58333333333334
2516,29209332,STG1,508.1666666666667
2517,29209370,STG1,142.41666666666666
2518,29209670,STG1,60.0
2519,29209791,STG1,352.4583333333334
2520,29209827,STG1,392.29166666666663
2521,29209885,STG1,270.41666666666663
2522,29209912,STG1,664.6666666666664
2523,29210012,STG1,165.08333333333331
2524,29210030,STG1,44.083333333333336
2525,29210067,STG1,44.083333333333336
2526,29210093,STG1,510.4583333333338
2527,29210161,STG1,44.083333333333336
2528,29210183,STG1,116.83333333333333
2529,29210198,STG1,213.58333333333334
2530,29210241,STG1,352.4583333333334
2531,29210267,STG1,197.41666666666666
2532,29210419,STG1,100.41666666666666
2533,29210456,STG1,181.5
2534,29210477,STG1,296.0
2535,29210501,STG1,100.66666666666667
2536,29210517,STG1,457.8333333333333
2537,29210576,STG1,510.4583333333338
2538,29210623,STG1,2344.2500000000005
2539,29210644,STG1,68.08333333333333
2540,29210770,STG1,1699.6666666666683
2541,29210777,STG1,166.91666666666669
2542,29210813,STG1,510.4583333333336
2543,29210814,STG1,603.2916666666673
2544,29210818,STG1,551.75
2545,29210820,STG1,60.0
2546,29210830,STG1,157.0
2547,29210856,STG1,279.83333333333337
2548,29210861,STG1,110.08333333333333
2549,29210863,STG1,393.1666666666667
2550,29210865,STG1,279.83333333333337
2551,29210866,STG1,665.5833333333337
2552,29210867,STG1,935.6250000000002
2553,29210868,STG1,377.0
2554,29210869,STG1,651.6666666666672
2555,29210871,STG1,377.0
2556,29210873,STG1,197.41666666666666
2557,29210874,STG1,110.08333333333333
2558,29210875,STG1,100.66666666666667
2559,29210876,STG1,199.00000000000003
2560,29210877,STG1,221.91666666666666
2561,29210878,STG1,558.7083333333335
2562,29210880,STG1,279.83333333333337
2563,29210881,STG1,263.66666666666663
2564,29210882,STG1,393.1666666666667
2565,29210883,STG1,1441.916666666668
2566,29210885,STG1,279.83333333333337
2567,29210887,STG1,459.6666666666667
2568,29210888,STG1,377.0
2569,29210889,STG1,102.25
2570,29210890,STG1,543.4166666666672
2571,29210891,STG1,459.6666666666667
2572,29210903,STG1,1008.3750000000008
2573,29210965,STG1,133.0
2574,29210994,STG1,1040.0833333333342
2575,29211015,STG1,639.7916666666672
2576,29211018,STG1,459.6666666666667
2577,29211086,STG1,1319.9583333333333
2578,29211088,STG1,166.91666666666669
2579,29211132,STG1,1417.1250000000007
2580,29211241,STG1,336.5833333333333
2581,29211291,STG1,1902.9166666666679
2582,29211334,STG1,205.5
2583,29211340,STG1,174.75000000000017
2584,29211342,STG1,205.5
2585,29211349,STG1,490.1666666666667
2586,29211353,STG1,607.0833333333337
2587,29211357,STG1,76.41666666666666
2588,29211371,STG1,190.91666666666669
2589,29211408,STG1,311.45833333333337
2590,29211412,STG1,1243.2083333333342
2591,29211426,STG1,270.41666666666663
2592,29211459,STG1,296.4166666666667
2593,29211477,STG1,126.5
2594,29211487,STG1,157.0
2595,29211527,STG1,110.33333333333334
2596,29211551,STG1,352.4583333333334
2597,29211605,STG1,1340.583333333334
2598,29211617,STG1,231.58333333333334
2599,29211620,STG1,44.083333333333336
2600,29211649,STG1,247.75
2601,29211653,STG1,175.0
2602,29211687,STG1,410.9166666666667
2603,29211803,STG1,516.0
2604,29211810,STG1,607.0833333333338
2605,29211834,STG1,173.16666666666669
2606,29211843,STG1,142.41666666666666
2607,29211940,STG1,263.91666666666663
2608,29211942,STG1,239.66666666666666
2609,29211944,STG1,239.66666666666666
2610,29211947,STG1,78.0
2611,29211952,STG1,2529.9166666666674
2612,29211953,STG1,312.1666666666671
2613,29211991,STG1,92.33333333333334
2614,29212013,STG1,205.5
2615,29213166,STG1,60.25
2616,29213986,STG1,166.91666666666669
2617,29214081,STG1,183.08333333333331
2618,29214497,STG1,270.41666666666663
2619,29214624,STG1,1012.5416666666672
2620,29214633,STG1,1036.5416666666674
2621,29214639,STG1,2404.6250000000014
2622,29214646,STG1,1995.7500000000011
2623,29214650,STG1,1416.7500000000011
2624,29214659,STG1,600.1249999999998
2625,29214680,STG1,369.1666666666667
2626,29214720,STG1,1058.6666666666674
2627,29214775,STG1,3948.5833333333358
2628,29214919,STG1,166.91666666666669
2629,29215034,STG1,157.0
2630,29215068,STG1,181.5
2631,29215086,STG1,483.9166666666667
2632,29215408,STG1,231.58333333333334
2633,29215515,STG1,116.83333333333333
2634,29215543,STG1,818.4166666666672
2635,29215552,STG1,457.8333333333333
2636,29215604,STG1,92.33333333333334
2637,29215657,STG1,1145.9166666666663
2638,29215686,STG1,1417.4166666666667
2639,29215704,STG1,919.4583333333343
2640,29215807,STG1,362.4166666666667
2641,29215827,STG1,435.4166666666667
2642,29215864,STG1,296.0
2643,29215922,STG1,181.5
2644,29215943,STG1,231.58333333333334
2645,29216065,STG1,231.33333333333346
2646,29216075,STG1,215.16666666666669
2647,29216118,STG1,100.41666666666666
2648,29216164,STG1,36.0
2649,29216230,STG1,524.3333333333333
2650,29216265,STG1,1511.000000000001
2651,29216286,STG1,675.7916666666672
2652,29216294,STG1,100.41666666666666
2653,29216333,STG1,181.5
2654,29216350,STG1,435.4166666666667
2655,29216351,STG1,100.41666666666666
2656,29216369,STG1,205.5
2657,29216371,STG1,510.45833333333377
2658,29216376,STG1,199.25
2659,29216431,STG1,353.0
2660,29216461,STG1,1246.4583333333337
2661,29216524,STG1,519.4166666666667
2662,29216536,STG1,1246.4583333333337
2663,29216600,STG1,44.083333333333336
2664,29216690,STG1,44.083333333333336
2665,29216829,STG1,175.0
2666,29216839,STG1,2440.750000000001
2667,29216877,STG1,510.4583333333335
2668,29216884,STG1,44.083333333333336
2669,29216930,STG1,231.58333333333334
2670,29216948,STG1,595.3333333333335
2671,29216949,STG1,1295.500000000001
2672,29216950,STG1,477.1666666666666
2673,29216985,STG1,713.4166666666665
2674,29217031,STG1,44.083333333333336
2675,29217047,STG1,837.5833333333334
2676,29217058,STG1,409.5833333333333
2677,29217063,STG1,1040.7083333333342
2678,29217076,STG1,1243.5833333333342
2679,29217084,STG1,3807.0833333333353
2680,29217095,STG1,1025.4583333333333
2681,29217100,STG1,344.6666666666667
2682,29217110,STG1,451.3333333333333
2683,29217151,STG1,352.75
2684,29217171,STG1,773.7083333333334
2685,29217226,STG1,524.3333333333333
2686,29217257,STG1,1450.5000000000005
2687,29217358,STG1,68.08333333333333
2688,29217364,STG1,133.0
2689,29217404,STG1,1522.4583333333342
2690,29217437,STG1,1368.2500000000014
2691,29217459,STG1,110.08333333333333
2692,29217461,STG1,116.58333333333334
2693,29217534,STG1,1303.708333333334
2694,29217543,STG1,4013.7500000000014
2695,29217559,STG1,1546.2083333333344
2696,29217565,STG1,44.083333333333336
2697,29217576,STG1,697.2499999999999
2698,29217588,STG1,60.0
2699,29217622,STG1,157.0
2700,29217671,STG1,60.0
2701,29217715,STG1,837.5833333333334
2702,29217763,STG1,499.8333333333333
2703,29217794,STG1,1033.166666666667
2704,29217852,STG1,116.83333333333333
2705,29217856,STG1,571.9583333333339
2706,29217868,STG1,344.6666666666667
2707,29217869,STG1,173.41666666666666
2708,29217874,STG1,595.3333333333335
2709,29217877,STG1,116.58333333333334
2710,29217891,STG1,207.08333333333348
2711,29217918,STG1,1978.5416666666672
2712,29217919,STG1,793.9166666666667
2713,29217953,STG1,100.66666666666667
2714,29217967,STG1,231.33333333333334
2715,29218002,STG1,1458.708333333334
2716,29218160,STG1,394.1250000000007
2717,29218162,STG1,148.91666666666666
2718,29218164,STG1,60.25
2719,29218167,STG1,1203.4166666666674
2720,29218222,STG1,108.75
2721,29218504,STG1,385.0833333333333
2722,29218505,STG1,519.4166666666672
2723,29220836,STG1,110.08333333333333
2724,29220843,STG1,346.5
2725,29220893,STG1,534.4583333333337
2726,29220899,STG1,166.91666666666669
2727,29220969,STG1,44.083333333333336
2728,29220977,STG1,510.4583333333338
2729,29221034,STG1,199.0
2730,29221046,STG1,44.083333333333336
2731,29221057,STG1,886.8750000000005
2732,29221139,STG1,483.6666666666667
2733,29221253,STG1,519.416666666667
2734,29221269,STG1,475.8333333333333
2735,29221285,STG1,451.3333333333333
2736,29221313,STG1,1208.083333333333
2737,29221438,STG1,118.41666666666666
2738,29221605,STG1,108.75
2739,29221624,STG1,116.58333333333334
2740,29221635,STG1,2085.0833333333335
2741,29221796,STG1,92.33333333333334
2742,29221815,STG1,158.83333333333331
2743,29221830,STG1,1539.1666666666667
2744,29221878,STG1,100.41666666666666
2745,29221970,STG1,68.08333333333333
2746,29221997,STG1,60.0
2747,29222036,STG1,519.416666666667
2748,29222039,STG1,534.4583333333338
2749,29222076,STG1,451.3333333333333
2750,29222147,STG1,175.0
2751,29222161,STG1,213.58333333333334
2752,29222219,STG1,2661.458333333335
2753,29222235,STG1,919.5833333333342
2754,29222238,STG1,483.6666666666667
2755,29222242,STG1,205.5
2756,29222276,STG1,175.0
2757,29222283,STG1,44.083333333333336
2758,29222313,STG1,44.083333333333336
2759,29222389,STG1,213.58333333333334
2760,29222393,STG1,510.4583333333338
2761,29222459,STG1,165.08333333333331
2762,29222507,STG1,600.000000000001
2763,29222538,STG1,409.5833333333333
2764,29222554,STG1,1684.1249999999995
2765,29222657,STG1,44.083333333333336
2766,29222696,STG1,44.083333333333336
2767,29222705,STG1,322.7083333333334
2768,29222725,STG1,753.3750000000003
2769,29222748,STG1,174.75
2770,29222759,STG1,296.0
2771,29222765,STG1,133.0
2772,29222780,STG1,157.0
2773,29222787,STG1,534.4583333333336
2774,29222789,STG1,979.9583333333342
2775,29222791,STG1,1296.9999999999995
2776,29222796,STG1,279.83333333333337
2777,29222804,STG1,2349.4583333333358
2778,29222827,STG1,433.5833333333333
2779,29222831,STG1,3077.5000000000023
2780,29222864,STG1,412.5000000000001
2781,29222907,STG1,664.0416666666672
2782,29222911,STG1,534.4583333333337
2783,29222961,STG1,873.8333333333339
2784,29223069,STG1,491.75
2785,29223121,STG1,116.83333333333333
2786,29223131,STG1,1271.3750000000005
2787,29223151,STG1,543.416666666667
2788,29223165,STG1,887.0000000000007
2789,29223179,STG1,173.41666666666666
2790,29223184,STG1,3303.7083333333353
2791,29223185,STG1,1243.3333333333348
2792,29223187,STG1,1424.9583333333346
2793,29223200,STG1,725.0833333333334
2794,29223269,STG1,254.0
2795,29223329,STG1,7542.833333333335
2796,29223331,STG1,199.0
2797,29223333,STG1,754.7500000000008
2798,29223374,STG1,528.3749999999998
2799,29223382,STG1,118.16666666666667
2800,29223405,STG1,386.9166666666667
2801,29223493,STG1,60.0
2802,29223546,STG1,535.2083333333345
2803,29223548,STG1,213.58333333333334
2804,29223569,STG1,554.916666666667
2805,29223573,STG1,310.45833333333337
2806,29223595,STG1,2693.6666666666665
2807,29223645,STG1,1772.6666666666674
2808,29223666,STG1,102.25
2809,29223975,STG1,450.0
2810,29224013,STG1,190.91666666666669
2811,29224120,STG1,1570.9583333333346
2812,29224125,STG1,1570.9583333333346
2813,29224144,STG1,92.33333333333334
2814,29224310,STG1,393.4166666666667
2815,29224378,STG1,280.08333333333337
2816,29224398,STG1,811.0833333333334
2817,29224399,STG1,534.4583333333337
2818,29225634,STG1,118.41666666666666
2819,29227057,STG1,2079.083333333334
2820,29228147,STG1,1501.7500000000007
2821,29228307,STG1,353.0
2822,29228650,STG1,3000.208333333335
2823,29228705,STG1,215.16666666666669
2824,29228784,STG1,411.1666666666667
2825,29228905,STG1,2267.458333333334
2826,29228914,STG1,2789.750000000001
2827,29229024,STG1,190.91666666666669
2828,29229054,STG1,510.45833333333366
2829,29229059,STG1,543.4166666666665
2830,29229126,STG1,60.25
2831,29229276,STG1,263.66666666666663
2832,29229318,STG1,213.58333333333334
2833,29229335,STG1,175.0
2834,29229358,STG1,579.6666666666667
2835,29229370,STG1,393.1666666666667
2836,29229371,STG1,510.4583333333338
2837,29229415,STG1,108.75
2838,29229554,STG1,92.33333333333334
2839,29229609,STG1,133.0
2840,29229661,STG1,451.3333333333333
2841,29229662,STG1,44.083333333333336
2842,29229716,STG1,207.08333333333331
2843,29229741,STG1,132.75
2844,29229751,STG1,116.58333333333334
2845,29229753,STG1,108.75
2846,29229783,STG1,270.41666666666663
2847,29229788,STG1,189.33333333333334
2848,29229796,STG1,84.25
2849,29229831,STG1,552.3750000000001
2850,29229864,STG1,157.0
2851,29229877,STG1,510.4583333333338
2852,29229950,STG1,44.083333333333336
2853,29229996,STG1,457.8333333333333
2854,29229997,STG1,376.125
2855,29230019,STG1,84.25
2856,29230059,STG1,411.1666666666667
2857,29230066,STG1,1127.4166666666677
2858,29230070,STG1,2102.7916666666674
2859,29230093,STG1,1364.7083333333346
2860,29230127,STG1,2024.8333333333344
2861,29230135,STG1,2502.916666666667
2862,29230140,STG1,215.41666666666666
2863,29230213,STG1,1719.875000000001
2864,29230236,STG1,44.083333333333336
2865,29230257,STG1,2202.416666666668
2866,29230290,STG1,1227.6666666666677
2867,29230295,STG1,1789.0833333333342
2868,29230329,STG1,175.0
2869,29230351,STG1,255.83333333333334
2870,29230366,STG1,927.1666666666674
2871,29230367,STG1,78.0
2872,29230369,STG1,401.9583333333338
2873,29230371,STG1,124.91666666666667
2874,29230375,STG1,1064.7083333333335
2875,29230377,STG1,519.4166666666673
2876,29230393,STG1,1696.9166666666667
2877,29230394,STG1,534.4583333333336
2878,29230399,STG1,239.41666666666666
2879,29230414,STG1,132.75
2880,29230416,STG1,263.91666666666663
2881,29230441,STG1,44.083333333333336
2882,29230447,STG1,44.083333333333336
2883,29230467,STG1,304.5
2884,29230575,STG1,270.41666666666663
2885,29230761,STG1,150.5
2886,29230816,STG1,133.0
2887,29230830,STG1,238.08333333333334
2888,29230903,STG1,76.41666666666666
2889,29230904,STG1,78.0
2890,29230908,STG1,124.91666666666667
2891,29230911,STG1,401.25
2892,29230914,STG1,837.5833333333334
2893,29230915,STG1,150.5
2894,29230916,STG1,84.25
2895,29230920,STG1,992.0833333333338
2896,29230956,STG1,239.41666666666666
2897,29230958,STG1,92.33333333333334
2898,29230965,STG1,173.16666666666669
2899,29230968,STG1,116.83333333333333
2900,29231001,STG1,435.4166666666667
2901,29231005,STG1,1065.5000000000005
2902,29231074,STG1,393.4166666666667
2903,29231075,STG1,247.5
2904,29231092,STG1,175.0
2905,29231103,STG1,1308.0000000000005
2906,29231114,STG1,534.4583333333338
2907,29231181,STG1,566.9166666666672
2908,29231193,STG1,451.3333333333333
2909,29231236,STG1,44.083333333333336
2910,29231237,STG1,1275.7916666666677
2911,29231246,STG1,510.45833333333377
2912,29231255,STG1,44.083333333333336
2913,29231259,STG1,191.16666666666669
2914,29231279,STG1,213.58333333333334
2915,29231291,STG1,1311.6666666666679
2916,29231300,STG1,546.5833333333338
2917,29231318,STG1,2316.625000000001
2918,29231321,STG1,60.25
2919,29231329,STG1,2386.5
2920,29231332,STG1,385.0833333333333
2921,29231372,STG1,150.5
2922,29231374,STG1,174.75
2923,29231378,STG1,554.9166666666669
2924,29231380,STG1,943.3333333333343
2925,29231388,STG1,116.83333333333333
2926,29231749,STG1,280.08333333333337
2927,29232715,STG1,393.4166666666667
2928,29233641,STG1,287.9166666666667
2929,29233642,STG1,231.58333333333334
2930,29233757,STG1,237.83333333333334
2931,29233760,STG1,92.58333333333334
2932,29234511,STG1,182.83333333333331
2933,29234813,STG1,510.45833333333394
2934,29234916,STG1,213.58333333333334
2935,29234931,STG1,110.33333333333334
2936,29235210,STG1,392.29166666666663
2937,29235590,STG1,403.0833333333333
2938,29235703,STG1,675.9166666666673
2939,29235843,STG1,721.1666666666667
2940,29235845,STG1,280.08333333333337
2941,29235876,STG1,675.9166666666673
2942,29236000,STG1,352.4583333333334
2943,29236044,STG1,44.083333333333336
2944,29236060,STG1,165.33333333333334
2945,29236088,STG1,1793.9166666666683
2946,29236196,STG1,590.9166666666672
2947,29236208,STG1,174.75
2948,29236461,STG1,262.33333333333337
2949,29236501,STG1,100.41666666666666
2950,29236515,STG1,92.33333333333334
2951,29236519,STG1,207.08333333333331
2952,29236589,STG1,231.58333333333334
2953,29236630,STG1,205.5
2954,29236641,STG1,108.75
2955,29236652,STG1,60.0
2956,29236730,STG1,303.625
2957,29236737,STG1,296.0
2958,29236778,STG1,451.3333333333333
2959,29236780,STG1,675.9166666666673
